Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764633349,1512,,Aggregated,201.900000,0.000000,310,1500,2800,3500,5300,7200,9200,10000,12000,14000,14000,136672,154,310.0,1701.4848397140663,34.113699999579694,14392.873299999337,2198.7280862210255
1764633350,1514,,Aggregated,198.800000,0.000000,310,1500,2800,3500,5300,7200,9200,10000,12000,14000,14000,136867,154,310.0,1706.0793663403226,34.113699999579694,14392.873299999337,2199.0686359750707
1764633351,1516,,Aggregated,201.900000,0.000000,310,1500,2800,3500,5300,7200,9200,10000,12000,14000,14000,137079,154,310.0,1710.9167314979018,34.113699999579694,14392.873299999337,2199.6548413688456
1764633352,1518,,Aggregated,198.800000,0.000000,310,1500,2800,3600,5400,7200,9200,10000,12000,14000,14000,137289,154,310.0,1716.2464500681108,34.113699999579694,14392.873299999337,2199.861948153166
1764633353,1520,,Aggregated,201.000000,0.000000,310,1500,2800,3600,5400,7200,9200,10000,12000,14000,14000,137478,154,310.0,1720.4026534631057,34.113699999579694,14392.873299999337,2199.644008495905
1764633354,1522,,Aggregated,202.700000,0.000000,310,1500,2800,3600,5400,7200,9200,10000,12000,14000,14000,137672,154,310.0,1725.3479615230463,34.113699999579694,14392.873299999337,2199.8395606949853
1764633355,1524,,Aggregated,198.400000,0.000000,310,1500,2900,3600,5400,7200,9300,10000,12000,14000,14000,137901,154,310.0,1730.2250330294978,34.113699999579694,14392.873299999337,2199.7791169027055
1764633356,1526,,Aggregated,198.300000,0.000000,310,1500,2900,3600,5400,7200,9300,10000,12000,14000,14000,138082,154,310.0,1734.559844863928,34.113699999579694,14392.873299999337,2199.695463565128
1764633357,1528,,Aggregated,201.400000,0.000000,310,1600,2900,3600,5500,7200,9300,10000,12000,14000,14000,138294,154,310.0,1740.251664655741,34.113699999579694,14392.873299999337,2199.915939954011
1764633358,1530,,Aggregated,200.500000,0.000000,310,1600,2900,3600,5500,7200,9300,10000,12000,14000,14000,138520,154,310.0,1746.3992856446812,34.113699999579694,14392.873299999337,2200.5534363268844
1764633359,1532,,Aggregated,201.200000,0.000000,310,1600,2900,3600,5500,7200,9300,10000,13000,14000,14000,138743,154,310.0,1750.849257081088,34.113699999579694,14392.873299999337,2200.600095139935
1764633360,1534,,Aggregated,205.700000,0.000000,310,1600,2900,3600,5500,7200,9300,10000,13000,14000,14000,138955,154,310.0,1754.997929913293,34.113699999579694,14392.873299999337,2200.1780648411354
1764633361,1536,,Aggregated,205.700000,0.000000,310,1600,2900,3700,5500,7300,9300,10000,13000,14000,14000,139174,154,310.0,1759.6559611220594,34.113699999579694,14392.873299999337,2200.2108080532284
1764633362,1538,,Aggregated,208.000000,0.000000,310,1600,2900,3700,5500,7300,9300,10000,13000,14000,14000,139353,154,310.0,1763.1401096747225,34.113699999579694,14392.873299999337,2200.0435440930587
1764633363,1540,,Aggregated,208.600000,0.000000,310,1600,3000,3700,5500,7300,9400,10000,13000,14000,14000,139543,154,310.0,1767.2184227034074,34.113699999579694,14392.873299999337,2199.786073110081
1764633364,1542,,Aggregated,205.100000,0.000000,310,1600,3000,3700,5500,7300,9400,10000,13000,14000,14000,139753,154,310.0,1772.5540085043021,34.113699999579694,14392.873299999337,2199.8614341015937
1764633365,1544,,Aggregated,206.300000,0.000000,310,1600,3000,3700,5600,7300,9400,10000,13000,14000,14000,139939,154,310.0,1777.8529080756741,34.113699999579694,14392.873299999337,2199.93328521713
1764633366,1546,,Aggregated,206.400000,0.000000,310,1600,3000,3700,5600,7400,9400,11000,13000,13000,14000,140091,154,310.0,1782.0452892726992,34.113699999579694,14392.873299999337,2200.011685261723
1764633367,1548,,Aggregated,202.800000,0.000000,310,1600,3000,3700,5600,7400,9400,11000,13000,13000,14000,140257,154,310.0,1785.9451629323437,34.113699999579694,14392.873299999337,2199.709554603335
1764633368,1550,,Aggregated,199.600000,0.000000,310,1600,3000,3700,5600,7400,9400,11000,13000,14000,14000,140420,154,310.0,1789.8675690008677,34.113699999579694,14392.873299999337,2199.588869106965
1764633369,1552,,Aggregated,197.000000,0.000000,310,1600,3000,3700,5600,7400,9500,11000,13000,14000,14000,140644,154,310.0,1796.3503200748123,34.113699999579694,14392.873299999337,2199.7798341912917
1764633370,1554,,Aggregated,189.300000,0.000000,310,1600,3000,3700,5700,7400,9500,11000,13000,14000,14000,140880,154,310.0,1803.2182511421197,34.113699999579694,14392.873299999337,2199.9726433844407
1764633371,1556,,Aggregated,187.600000,0.000000,310,1700,3000,3700,5700,7400,9500,11000,13000,14000,14000,141110,154,310.0,1809.9544189171695,34.113699999579694,14392.873299999337,2200.0387569980867
1764633372,1558,,Aggregated,191.200000,0.000000,310,1700,3100,3800,5700,7400,9500,11000,13000,14000,14000,141298,154,310.0,1813.3945065775981,34.113699999579694,14392.873299999337,2199.7246599385694
1764633373,1560,,Aggregated,191.300000,0.000000,310,1700,3100,3800,5700,7500,9500,11000,13000,14000,14000,141461,154,310.0,1816.947172183864,34.113699999579694,14392.873299999337,2199.475459667329
1764633374,1562,,Aggregated,193.600000,0.000000,310,1700,3100,3800,5700,7500,9500,11000,13000,14000,14000,141610,154,310.0,1820.527251915837,34.113699999579694,14392.873299999337,2199.2645434644446
1764633375,1564,,Aggregated,190.500000,0.000000,310,1700,3100,3800,5700,7500,9600,11000,13000,14000,14000,141817,154,310.0,1826.7196377472483,34.113699999579694,14392.873299999337,2199.85983344733
1764633376,1566,,Aggregated,186.200000,0.000000,310,1700,3100,3800,5800,7500,9600,11000,13000,14000,14000,142047,154,310.0,1833.8807890430735,34.113699999579694,14392.873299999337,2200.914577569396
1764633377,1568,,Aggregated,185.100000,0.000000,310,1700,3100,3800,5800,7500,9600,11000,13000,14000,14000,142295,154,310.0,1840.647423701476,34.113699999579694,14392.873299999337,2201.0872131838787
1764633378,1570,,Aggregated,191.900000,0.000000,310,1700,3100,3800,5800,7500,9600,11000,13000,14000,14000,142485,154,310.0,1844.1294392616874,34.113699999579694,14392.873299999337,2200.8056637540794
1764633379,1572,,Aggregated,199.200000,0.000000,310,1700,3100,3800,5800,7500,9600,11000,13000,14000,14000,142723,154,310.0,1849.892643718263,34.113699999579694,14392.873299999337,2200.8449163764776
1764633380,1574,,Aggregated,204.600000,0.000000,310,1700,3100,3800,5800,7500,9600,11000,13000,14000,14000,142913,154,310.0,1854.4738444809202,34.113699999579694,14392.873299999337,2200.678685633917
1764633381,1576,,Aggregated,207.400000,0.000000,320,1700,3200,3900,5800,7500,9700,11000,13000,14000,14000,143130,154,320.0,1859.614577478529,34.113699999579694,14392.873299999337,2200.7833158666945
1764633382,1578,,Aggregated,203.400000,0.000000,320,1700,3200,3900,5800,7500,9700,11000,13000,14000,14000,143394,154,320.0,1865.8765892603733,34.113699999579694,14392.873299999337,2201.2846004714283
1764633383,1580,,Aggregated,200.700000,0.000000,320,1800,3200,3900,5800,7600,9700,11000,13000,14000,14000,143637,154,320.0,1870.1777154834892,34.113699999579694,14392.873299999337,2202.1416069675643
1764633384,1582,,Aggregated,205.300000,0.000000,320,1800,3200,3900,5800,7600,9700,11000,13000,14000,14000,143847,154,320.0,1873.9561068155895,34.113699999579694,14392.873299999337,2202.103985484577
1764633385,1584,,Aggregated,215.300000,0.000000,320,1800,3200,3900,5800,7600,9700,11000,13000,14000,14000,144082,154,320.0,1878.2447990762362,34.113699999579694,14392.873299999337,2202.4963562415846
1764633386,1586,,Aggregated,218.300000,0.000000,320,1800,3200,3900,5900,7600,9800,11000,13000,14000,14000,144282,154,320.0,1881.936867282834,34.113699999579694,14392.873299999337,2202.501760441358
1764633387,1588,,Aggregated,225.200000,0.000000,320,1800,3200,3900,5900,7600,9800,11000,13000,14000,14000,144484,154,320.0,1886.1789743162014,34.113699999579694,14392.873299999337,2202.887067080092
1764633388,1590,,Aggregated,219.300000,0.000000,320,1800,3200,3900,5900,7600,9800,11000,13000,14000,14000,144690,154,320.0,1890.3598994319016,34.113699999579694,14392.873299999337,2203.0049968899025
1764633389,1592,,Aggregated,217.100000,0.000000,320,1800,3200,3900,5900,7600,9800,11000,13000,14000,14000,144897,154,320.0,1894.5085012754007,34.113699999579694,14392.873299999337,2202.9798270495594
1764633390,1594,,Aggregated,216.500000,0.000000,320,1800,3300,4000,5900,7600,9800,11000,13000,14000,14000,145137,154,320.0,1899.536822516669,34.113699999579694,14392.873299999337,2202.9936060411887
1764633391,1596,,Aggregated,213.900000,0.000000,320,1800,3300,4000,5900,7600,9800,11000,13000,14000,14000,145378,154,320.0,1904.728809490443,34.113699999579694,14392.873299999337,2202.9452943361443
1764633392,1598,,Aggregated,215.200000,0.000000,320,1800,3300,4000,5900,7600,9800,11000,13000,14000,14000,145571,154,320.0,1908.2669939088264,34.113699999579694,14392.873299999337,2202.577937913458
1764633393,1600,,Aggregated,220.400000,0.000000,320,1800,3300,4000,5900,7600,9900,11000,13000,14000,14000,145780,154,320.0,1911.6175759315552,34.113699999579694,14392.873299999337,2202.3160927424888
1764633394,1602,,Aggregated,217.300000,0.000000,320,1900,3300,4000,5900,7600,9900,11000,13000,14000,14000,145999,154,320.0,1916.773774535452,34.113699999579694,14392.873299999337,2202.6828745402368
1764633395,1604,,Aggregated,210.100000,0.000000,320,1900,3300,4000,6000,7600,9900,11000,13000,14000,14000,146194,154,320.0,1921.242585953606,34.113699999579694,14392.873299999337,2202.838940038579
1764633396,1606,,Aggregated,214.000000,0.000000,320,1900,3300,4000,6000,7600,9900,11000,13000,14000,14000,146378,154,320.0,1924.672248488172,34.113699999579694,14392.873299999337,2202.781210291164
1764633397,1608,,Aggregated,209.300000,0.000000,320,1900,3300,4000,6000,7600,9900,11000,13000,14000,14000,146555,154,320.0,1928.2439761209214,34.113699999579694,14392.873299999337,2202.396990890792
1764633398,1610,,Aggregated,212.100000,0.000000,320,1900,3300,4000,6000,7700,9900,11000,13000,14000,14000,146729,154,320.0,1932.0033425103522,34.113699999579694,14392.873299999337,2202.0021945218737
1764633399,1612,,Aggregated,207.300000,0.000000,320,1900,3300,4000,6000,7700,9900,11000,13000,14000,14000,146920,154,320.0,1936.8753335257381,34.113699999579694,14392.873299999337,2202.49460931119
1764633400,1614,,Aggregated,204.000000,0.000000,320,1900,3400,4100,6000,7700,10000,11000,13000,14000,14000,147169,154,320.0,1943.2135990555157,34.113699999579694,14392.873299999337,2202.114528195476
1764633401,1616,,Aggregated,202.200000,0.000000,320,1900,3400,4100,6000,7700,10000,11000,13000,14000,14000,147415,154,320.0,1949.1345657850372,34.113699999579694,14392.873299999337,2202.0227181765763
1764633402,1618,,Aggregated,200.600000,0.000000,320,1900,3400,4100,6000,7700,10000,11000,13000,14000,14000,147642,154,320.0,1954.093556944508,34.113699999579694,14392.873299999337,2201.962442936292
1764633403,1621,,Aggregated,201.800000,0.000000,320,1900,3400,4100,6000,7700,10000,11000,13000,14000,14000,147823,154,320.0,1958.014802595677,34.113699999579694,14392.873299999337,2201.451289718109
1764633404,1623,,Aggregated,203.600000,0.000000,320,1900,3400,4100,6000,7800,10000,11000,13000,14000,14000,148010,154,320.0,1962.419262052569,34.113699999579694,14392.873299999337,2201.339051415445
1764633405,1625,,Aggregated,204.400000,0.000000,320,1900,3400,4100,6000,7800,10000,11000,13000,14000,14000,148198,154,320.0,1967.9449381057818,34.113699999579694,14392.873299999337,2201.911064926652
1764633406,1627,,Aggregated,197.000000,0.000000,320,1900,3400,4100,6100,7800,10000,11000,13000,14000,15000,148409,154,320.0,1973.2478770714742,34.113699999579694,14790.505500001018,2201.845642784467
1764633407,1629,,Aggregated,197.800000,0.000000,320,2000,3400,4100,6100,7800,10000,11000,13000,14000,15000,148579,154,320.0,1976.8104555865898,34.113699999579694,14790.505500001018,2201.7607737298003
1764633408,1631,,Aggregated,200.600000,0.000000,320,2000,3400,4100,6100,7900,10000,11000,13000,14000,15000,148779,154,320.0,1981.7090829781066,34.113699999579694,14790.505500001018,2201.709737261307
1764633409,1633,,Aggregated,199.600000,0.000000,320,2000,3400,4100,6100,7900,10000,11000,13000,14000,15000,148938,154,320.0,1985.4033123823317,34.113699999579694,14922.35900000378,2201.622997488888
1764633410,1635,,Aggregated,203.800000,0.000000,320,2000,3400,4200,6100,7900,10000,11000,13000,14000,15000,149094,154,320.0,1988.5709286302563,34.113699999579694,15097.13109999575,2201.3532402377023
1764633411,1637,,Aggregated,203.200000,0.000000,320,2000,3400,4200,6100,7900,10000,11000,13000,15000,15000,149270,154,320.0,1994.448306740803,34.113699999579694,15451.13219999621,2201.838748576405
1764633412,1639,,Aggregated,197.300000,0.000000,330,2000,3500,4200,6100,7900,10000,11000,13000,15000,15000,149505,154,330.0,2002.081147689373,34.113699999579694,15451.13219999621,2202.505187117488
1764633413,1641,,Aggregated,188.300000,0.000000,330,2000,3500,4200,6200,8000,10000,11000,13000,15000,15000,149687,154,330.0,2006.229103800595,34.113699999579694,15451.13219999621,2202.311309599364
1764633414,1643,,Aggregated,184.600000,0.000000,330,2000,3500,4200,6200,8000,10000,11000,13000,15000,15000,149911,154,330.0,2012.84122436779,34.113699999579694,15451.13219999621,2202.640506700642
1764633415,1645,,Aggregated,184.100000,0.000000,330,2000,3500,4200,6200,8000,10000,11000,13000,15000,15000,150130,154,330.0,2018.198011318192,34.113699999579694,15451.13219999621,2202.4426563644843
1764633416,1647,,Aggregated,189.200000,0.000000,330,2000,3500,4200,6200,8000,10000,11000,13000,15000,15000,150316,154,330.0,2023.5090368290807,34.113699999579694,15451.13219999621,2202.2604779265016
1764633417,1649,,Aggregated,191.200000,0.000000,330,2000,3500,4200,6200,8000,10000,11000,13000,15000,16000,150534,154,330.0,2028.8773846878419,34.113699999579694,15670.561000006273,2202.0752454594976
1764633418,1651,,Aggregated,190.700000,0.000000,330,2000,3500,4300,6200,8100,10000,11000,13000,15000,16000,150731,154,330.0,2034.941208693631,34.113699999579694,15670.561000006273,2202.8425008790496
1764633419,1653,,Aggregated,191.800000,0.000000,330,2000,3500,4300,6300,8100,10000,11000,13000,15000,16000,150903,154,330.0,2039.7676823469365,34.113699999579694,15670.561000006273,2203.463947038826
1764633420,1655,,Aggregated,194.400000,0.000000,330,2100,3500,4300,6300,8100,10000,11000,13000,15000,16000,151163,154,330.0,2046.0958470763353,34.113699999579694,15670.561000006273,2203.575987510171
1764633421,1657,,Aggregated,194.000000,0.000000,330,2100,3500,4300,6300,8100,10000,11000,13000,15000,16000,151413,154,330.0,2051.12449863552,34.113699999579694,15670.561000006273,2204.090996149604
1764633422,1659,,Aggregated,199.300000,0.000000,330,2100,3600,4300,6300,8100,10000,11000,14000,15000,16000,151670,177,330.0,2055.6604677886166,33.01780000037979,15670.561000006273,2204.0555811960176
1764633423,1661,,Aggregated,206.400000,0.000000,330,2100,3600,4300,6300,8100,10000,11000,14000,15000,16000,151934,203,330.0,2059.815032611524,32.035000003816094,15670.561000006273,2203.706207958719
1764633424,1663,,Aggregated,215.300000,0.400000,330,2100,3600,4300,6300,8100,10000,11000,14000,15000,16000,152131,216,330.0,2063.1328775259426,32.035000003816094,15670.561000006273,2203.3693527288983
1764633425,1665,,Aggregated,219.100000,2.800000,330,2100,3600,4300,6300,8100,10000,11000,14000,15000,16000,152353,241,330.0,2067.2655093919993,31.432199997652788,15670.561000006273,2203.574639160371
1764633426,1667,,Aggregated,222.900000,5.600000,330,2100,3600,4400,6300,8100,10000,11000,14000,15000,16000,152611,259,330.0,2072.381463665788,31.432199997652788,15670.561000006273,2203.713270996193
1764633427,1669,,Aggregated,221.100000,7.400000,330,2100,3600,4400,6300,8100,10000,11000,14000,15000,16000,152860,273,330.0,2076.6290492202006,31.432199997652788,15670.561000006273,2203.491070260369
1764633428,1671,,Aggregated,222.200000,9.300000,330,2100,3600,4400,6300,8200,10000,11000,14000,15000,16000,153111,279,330.0,2080.9442969100837,31.432199997652788,15670.561000006273,2203.114315757849
1764633429,1673,,Aggregated,228.300000,10.800000,330,2100,3600,4400,6300,8200,10000,12000,14000,15000,16000,153316,280,330.0,2084.3517443991477,31.432199997652788,15670.561000006273,2202.7844386756765
1764633430,1675,,Aggregated,230.200000,12.200000,330,2100,3600,4400,6300,8200,10000,12000,14000,15000,16000,153507,280,330.0,2087.721537374843,31.432199997652788,15670.561000006273,2202.720097454839
1764633431,1677,,Aggregated,238.800000,12.500000,330,2100,3600,4400,6400,8200,10000,12000,14000,15000,16000,153680,280,330.0,2091.155183141594,31.432199997652788,15670.561000006273,2202.649414367517
1764633432,1679,,Aggregated,237.100000,12.600000,330,2200,3700,4400,6400,8200,10000,12000,14000,15000,16000,153899,280,330.0,2096.9016947238147,31.432199997652788,15670.561000006273,2203.099714747984
1764633433,1681,,Aggregated,232.000000,12.600000,330,2200,3700,4400,6400,8200,10000,12000,14000,15000,16000,154172,280,330.0,2103.590375169942,31.432199997652788,15670.561000006273,2203.726020289028
1764633434,1683,,Aggregated,220.700000,12.200000,330,2200,3700,4500,6400,8200,11000,12000,14000,15000,16000,154440,280,330.0,2108.1433265145065,31.432199997652788,15670.561000006273,2203.7794677544675
1764633435,1685,,Aggregated,224.300000,9.800000,340,2200,3700,4500,6400,8200,11000,12000,14000,15000,16000,154641,280,340.0,2110.6752513182146,31.432199997652788,15670.561000006273,2203.70131465782
1764633436,1687,,Aggregated,224.700000,7.000000,340,2200,3700,4500,6400,8200,11000,12000,14000,15000,16000,154847,280,340.0,2113.1736688712103,31.432199997652788,15670.561000006273,2203.116502095617
1764633437,1689,,Aggregated,229.800000,5.200000,340,2200,3700,4500,6400,8200,11000,12000,14000,15000,16000,155031,280,340.0,2117.1430075565545,31.432199997652788,15670.561000006273,2202.848881836536
1764633438,1691,,Aggregated,226.700000,3.300000,340,2200,3700,4500,6400,8200,11000,12000,14000,15000,16000,155283,280,340.0,2123.0424445528524,31.432199997652788,15670.561000006273,2202.9993817739223
1764633439,1693,,Aggregated,222.500000,1.800000,340,2200,3700,4500,6400,8300,11000,12000,14000,15000,16000,155512,280,340.0,2127.9214614743596,31.432199997652788,15670.561000006273,2203.153666598076
1764633440,1695,,Aggregated,216.000000,0.400000,340,2200,3700,4500,6400,8300,11000,12000,14000,15000,16000,155712,280,340.0,2131.3217499646807,31.432199997652788,15670.561000006273,2203.2606542848334
1764633441,1697,,Aggregated,214.900000,0.100000,340,2200,3700,4500,6400,8300,11000,12000,14000,15000,16000,155907,280,340.0,2134.868174726603,31.432199997652788,15670.561000006273,2203.0319485334207
1764633442,1699,,Aggregated,220.100000,0.000000,340,2300,3700,4500,6400,8300,11000,12000,14000,15000,16000,156075,280,340.0,2138.3713985833774,31.432199997652788,15670.561000006273,2203.2516610603875
1764633443,1701,,Aggregated,218.900000,0.000000,340,2300,3800,4500,6500,8300,11000,12000,14000,15000,16000,156275,280,340.0,2142.430883855389,31.432199997652788,15670.561000006273,2203.2121324588065
1764633444,1703,,Aggregated,221.400000,0.000000,340,2300,3800,4600,6500,8300,11000,12000,14000,15000,16000,156484,280,340.0,2147.474984269323,31.432199997652788,15670.561000006273,2203.566204851614
1764633445,1705,,Aggregated,211.100000,0.000000,340,2300,3800,4600,6500,8300,11000,12000,14000,15000,16000,156751,280,340.0,2153.8327202072123,31.432199997652788,15670.561000006273,2203.7179603319914
1764633446,1707,,Aggregated,207.600000,0.000000,340,2300,3800,4600,6500,8300,11000,12000,14000,15000,16000,157023,280,340.0,2159.336479208782,31.432199997652788,15670.561000006273,2203.5869076504714
1764633447,1709,,Aggregated,203.400000,0.000000,340,2300,3800,4600,6500,8300,11000,12000,14000,15000,16000,157181,280,340.0,2162.3448356499866,31.432199997652788,15670.561000006273,2203.3235251079964
1764633448,1711,,Aggregated,211.100000,0.000000,340,2300,3800,4600,6500,8300,11000,12000,14000,15000,16000,157367,280,340.0,2166.0910847725413,31.432199997652788,15670.561000006273,2203.3250046070652
1764633449,1713,,Aggregated,216.600000,0.000000,340,2300,3800,4600,6500,8300,11000,12000,14000,15000,16000,157497,280,340.0,2168.8776026641813,31.432199997652788,15670.561000006273,2203.352171787399
1764633450,1715,,Aggregated,215.300000,0.000000,340,2300,3800,4600,6500,8300,11000,12000,14000,15000,16000,157661,280,340.0,2173.166784185059,31.432199997652788,15670.561000006273,2203.454773215951
1764633451,1717,,Aggregated,205.700000,0.000000,340,2300,3800,4600,6500,8400,11000,12000,14000,15000,16000,157898,280,340.0,2179.87113962242,31.432199997652788,15670.561000006273,2204.0340726291656
1764633452,1719,,Aggregated,197.300000,0.000000,340,2300,3800,4700,6500,8400,11000,12000,14000,15000,16000,158113,280,340.0,2184.8061981557535,31.432199997652788,15670.561000006273,2204.270926489283
1764633453,1721,,Aggregated,194.100000,0.000000,340,2300,3900,4700,6600,8400,11000,12000,14000,15000,16000,158343,280,340.0,2189.6061672438964,31.432199997652788,15670.561000006273,2204.0187630649916
1764633454,1723,,Aggregated,199.400000,0.000000,340,2300,3900,4700,6600,8400,11000,12000,14000,15000,16000,158537,280,340.0,2193.2939735323625,31.432199997652788,15670.561000006273,2203.9811463570018
1764633455,1725,,Aggregated,203.700000,0.000000,340,2300,3900,4700,6600,8400,11000,12000,14000,15000,16000,158692,280,340.0,2196.9573518866746,31.432199997652788,15670.561000006273,2204.1087830514457
1764633456,1727,,Aggregated,204.500000,0.000000,340,2400,3900,4700,6600,8400,11000,12000,14000,15000,16000,158902,280,340.0,2203.1073561339676,31.432199997652788,15670.561000006273,2204.851933896364
1764633457,1729,,Aggregated,202.500000,0.000000,350,2400,3900,4700,6600,8500,11000,12000,14000,15000,16000,159158,280,350.0,2210.306205040901,31.432199997652788,15670.561000006273,2205.7010078035664
1764633458,1731,,Aggregated,191.000000,0.000000,350,2400,3900,4700,6600,8500,11000,12000,14000,15000,16000,159332,280,350.0,2214.262941977129,31.432199997652788,15670.561000006273,2205.6834596942235
1764633459,1733,,Aggregated,188.000000,0.000000,350,2400,3900,4700,6600,8500,11000,12000,14000,15000,16000,159506,280,350.0,2217.5295832369934,31.432199997652788,15670.561000006273,2205.7509498075306
1764633460,1735,,Aggregated,195.200000,0.000000,350,2400,3900,4800,6600,8500,11000,12000,14000,15000,16000,159692,280,350.0,2222.456446807604,31.432199997652788,15670.561000006273,2205.792776093981
1764633461,1737,,Aggregated,196.300000,0.000000,350,2400,3900,4800,6600,8500,11000,12000,14000,15000,16000,159865,280,350.0,2226.717665137457,31.432199997652788,15670.561000006273,2206.049103931442
1764633462,1739,,Aggregated,197.900000,0.000000,350,2400,3900,4800,6600,8500,11000,12000,14000,15000,16000,160077,280,350.0,2232.4665148559725,31.432199997652788,15670.561000006273,2206.131349288155
1764633463,1741,,Aggregated,203.300000,0.000000,350,2400,3900,4800,6700,8500,11000,12000,14000,15000,16000,160317,280,350.0,2240.0537968986423,31.432199997652788,15670.561000006273,2206.831072188227
1764633464,1743,,Aggregated,194.000000,0.000000,350,2400,4000,4800,6700,8600,11000,12000,14000,15000,16000,160592,280,350.0,2246.035561026074,31.432199997652788,15670.561000006273,2206.519359619408
1764633465,1745,,Aggregated,194.700000,0.000000,350,2400,4000,4800,6700,8600,11000,12000,14000,15000,16000,160758,280,350.0,2249.721443618356,31.432199997652788,15856.161800002155,2206.511675935257
1764633466,1747,,Aggregated,198.100000,0.000000,350,2400,4000,4800,6700,8600,11000,12000,14000,15000,16000,160917,280,350.0,2252.9726001354707,31.432199997652788,16089.216000000306,2206.3670463655176
1764633467,1749,,Aggregated,203.800000,0.000000,350,2400,4000,4800,6700,8600,11000,12000,14000,15000,16000,161077,280,350.0,2256.548915748986,31.432199997652788,16089.216000000306,2206.1096804633808
1764633468,1751,,Aggregated,205.800000,0.000000,350,2400,4000,4900,6700,8600,11000,12000,14000,15000,16000,161286,280,350.0,2262.3742052843972,31.432199997652788,16089.216000000306,2206.130259290949
1764633469,1753,,Aggregated,198.800000,0.000000,350,2500,4000,4900,6700,8600,11000,12000,14000,15000,16000,161511,280,350.0,2268.8836055779457,31.432199997652788,16089.216000000306,2206.4236367801573
1764633470,1755,,Aggregated,190.200000,0.000000,350,2500,4000,4900,6800,8600,11000,12000,14000,15000,16000,161759,280,350.0,2275.176071790129,31.432199997652788,16089.216000000306,2206.575529027751
1764633471,1757,,Aggregated,194.300000,0.000000,350,2500,4000,4900,6800,8600,11000,12000,14000,15000,16000,161981,280,350.0,2280.1902989066616,31.432199997652788,16089.216000000306,2206.16700724159
1764633472,1759,,Aggregated,199.700000,0.000000,350,2500,4000,4900,6800,8600,11000,12000,14000,15000,16000,162154,280,350.0,2283.7527732717062,31.432199997652788,16089.216000000306,2206.2314651504125
1764633474,1761,,Aggregated,204.400000,0.000000,350,2500,4000,4900,6800,8600,11000,12000,14000,15000,16000,162311,280,350.0,2287.2535432453756,31.432199997652788,16089.216000000306,2206.022093388618
1764633475,1763,,Aggregated,211.100000,0.000000,350,2500,4000,4900,6800,8600,11000,12000,14000,15000,16000,162486,280,350.0,2292.181603537535,31.432199997652788,16089.216000000306,2206.3206430092437
1764633476,1765,,Aggregated,196.600000,0.000000,350,2500,4100,4900,6800,8700,11000,12000,14000,15000,16000,162670,280,350.0,2297.355105544968,31.432199997652788,16089.216000000306,2206.65134321018
1764633477,1767,,Aggregated,188.900000,0.000000,350,2500,4100,5000,6800,8700,11000,12000,14000,15000,16000,162897,280,350.0,2303.778645983662,31.432199997652788,16089.216000000306,2206.8807897014676
1764633478,1769,,Aggregated,189.600000,0.000000,360,2500,4100,5000,6800,8700,11000,12000,14000,15000,16000,163098,280,360.0,2308.725146747358,31.432199997652788,16089.216000000306,2207.091693337748
1764633479,1771,,Aggregated,196.500000,0.000000,360,2600,4100,5000,6800,8700,11000,12000,14000,15000,16000,163257,280,360.0,2312.2989440005676,31.432199997652788,16089.216000000306,2207.1226226134254
1764633480,1773,,Aggregated,201.100000,0.000000,360,2600,4100,5000,6800,8700,11000,12000,14000,15000,16000,163417,280,360.0,2315.829900245392,31.432199997652788,16089.216000000306,2207.024214127049
1764633481,1775,,Aggregated,195.400000,0.000000,360,2600,4100,5000,6900,8700,11000,12000,14000,15000,16000,163569,280,360.0,2319.9171545219515,31.432199997652788,16089.216000000306,2207.1830053371973
1764633482,1777,,Aggregated,189.200000,0.000000,360,2600,4100,5000,6900,8800,11000,12000,14000,15000,16000,163790,280,360.0,2327.109292155817,31.432199997652788,16089.216000000306,2207.1927590206974
1764633483,1779,,Aggregated,179.900000,0.000000,360,2600,4100,5000,6900,8800,11000,12000,14000,15000,16000,164068,280,360.0,2335.494063462108,31.432199997652788,16089.216000000306,2207.710351805349
1764633484,1781,,Aggregated,178.100000,0.000000,360,2600,4100,5100,6900,8800,11000,12000,14000,15000,16000,164292,280,360.0,2341.4469576881465,31.432199997652788,16089.216000000306,2207.8109646239623
1764633485,1783,,Aggregated,188.700000,0.000000,360,2600,4100,5100,6900,8800,11000,12000,14000,15000,16000,164520,280,360.0,2346.0033685752537,31.432199997652788,16089.216000000306,2207.4859773887674
1764633486,1785,,Aggregated,197.000000,0.000000,360,2600,4100,5100,6900,8800,11000,12000,14000,15000,16000,164720,280,360.0,2349.3968375030413,31.432199997652788,16089.216000000306,2207.1854601748423
1764633487,1787,,Aggregated,201.500000,0.000000,360,2600,4200,5100,6900,8800,11000,12000,14000,15000,16000,164893,280,360.0,2352.7173583930244,31.432199997652788,16089.216000000306,2206.932386456672
1764633488,1789,,Aggregated,204.000000,0.000000,360,2600,4200,5100,6900,8900,11000,12000,14000,15000,16000,165068,280,360.0,2357.158438282407,31.432199997652788,16100.270799994178,2207.1618666246636
